date,avg_polarity,std_polarity,article_count,avg_vader_compound,std_vader_compound,positive_ratio,close,high,low,open,volume,daily_return
2016-08-26,-0.0243,0.0687,8,0.1257,0.2577,0.0,124.19437408447266,124.42296821988384,123.15081194276829,123.2899535616622,17504800,0.863670941049266
2016-08-29,0.1161,0.2539,17,0.0874,0.2004,0.3529,125.76470184326172,125.953540156997,123.58811734755484,123.58811734755484,15925900,1.2644113474262308
2016-08-30,0.0714,0.1978,14,-0.0441,0.2347,0.2143,125.06898498535156,125.82433065072983,124.38321771504944,125.82433065072983,17804300,-0.5531892873862354
2016-08-31,0.1433,0.2969,15,0.083,0.2556,0.2667,125.3472671508789,125.44665293566614,124.33351243116088,124.83044893774635,14200600,0.22250293752679173
2016-09-01,0.0029,0.0071,6,0.0976,0.2392,0.0,125.39696502685548,125.85414573498836,124.83045767301148,125.60567746430851,13536100,0.03964815277284206
2016-09-02,0.0759,0.1582,16,0.0678,0.2938,0.375,125.73489379882812,126.08274788332952,125.22801637132592,126.0728070287294,12118800,0.2694872016242744
2016-09-06,0.0973,0.1748,8,0.129,0.1836,0.375,128.93515014648438,129.14387016557004,125.69512937211864,125.89390095463376,26278400,2.5452412221992793
2016-09-07,-0.005,0.4657,10,0.1162,0.3315,0.3,130.24705505371094,131.17134963151562,129.1537887264493,129.24323365359857,27990800,1.0174920537464827
2016-09-08,0.0455,0.1359,18,0.1284,0.2543,0.1111,129.4718475341797,130.27688228485005,129.01465925468946,130.1178589558709,15676600,-0.5951823779904775
2016-09-09,-0.036,0.1854,20,0.0523,0.3113,0.05,126.3212661743164,129.1538029183601,126.3212661743164,128.91528308641932,27100700,-2.43341036670659
2016-09-12,0.0674,0.2087,23,0.1017,0.2238,0.1304,127.90152740478516,127.97109063351188,124.97953816167464,125.188250595804,21252800,1.2509859015251479
2016-09-13,0.055,0.1301,10,0.0288,0.2153,0.2,126.43058013916016,127.56360230579509,125.88395455293484,127.24555567470526,18016200,-1.1500623139313437
2016-09-14,-0.024,0.1353,16,0.0341,0.3152,0.125,126.98715209960938,128.0108476769792,126.112546574032,126.112546574032,15691100,0.4402194151419847
2016-09-15,0.0594,0.2861,15,0.0999,0.3032,0.2667,127.5636215209961,128.3090263639346,126.88777991077566,127.19588573539237,15077200,0.4539588547781026
2016-09-16,-0.0096,0.2256,15,0.0127,0.2708,0.1333,128.27920532226562,128.3885168020433,127.41452543290872,127.41452543290872,24119200,0.5609622812031478
2016-09-19,0.1086,0.2248,7,0.0421,0.2956,0.2857,127.86177825927734,129.14388315122233,127.47416832654308,129.11406816911207,14958800,-0.3254050895775462
2016-09-20,0.0833,0.1809,15,0.1447,0.2648,0.2,127.85181427001952,128.37856571448086,127.24555117060022,127.86174753990272,11083800,-0.007792781700266538
2016-09-21,0.0812,0.2198,16,0.0517,0.161,0.25,129.14385986328125,129.2134230872274,127.60335368240648,128.3388251608708,14068300,1.010580569887698
2016-09-22,0.0761,0.3154,15,0.1712,0.3127,0.3333,129.28302001953125,129.92903149515303,128.76620173985347,129.70044491897465,15538300,0.10775592149507851
2016-09-23,0.0,0.0,16,0.0826,0.3004,0.0,127.1760025024414,127.81208827016368,126.52005019149512,126.77845174110875,28326300,-1.6297712698632227
2016-09-26,0.0094,0.1573,12,-0.0191,0.3525,0.0833,126.5299835205078,127.3747817322167,126.0231136926626,126.58962106345732,15064900,-0.5079723919779622
2016-09-27,0.0477,0.2354,14,0.1791,0.4575,0.1429,127.90152740478516,128.2195589002349,126.64924521735928,126.8281426727058,15637100,1.083967488271309
2016-09-28,-0.0444,0.2196,12,0.1363,0.2684,0.1667,128.43820190429688,128.6767368807596,127.6132855049905,128.41833536356535,12047600,0.419599758033562
2016-09-29,0.1467,0.3148,20,0.1092,0.3186,0.4,127.30520629882812,128.4978510284833,126.76852147833849,128.38852437695573,14532200,-0.8821328768780057
2016-09-30,0.0146,0.1364,16,0.2301,0.3752,0.1875,127.48411560058594,127.80214712862625,126.66913232287447,127.24558058057993,18402900,0.14053573059522595
2016-10-03,-0.0682,0.318,11,-0.003,0.2378,0.0909,127.98102569580078,128.29905715801584,127.01696770843677,127.59341584683057,13156900,0.38978196842318624
2016-10-04,0.3334,0.38,10,0.312,0.3105,0.8,127.40459442138672,128.48791245481314,126.76851624746386,128.3785858077967,14307500,-0.45040369951728776
2016-10-05,0.0538,0.1671,17,-0.2255,0.4471,0.1765,127.682861328125,128.01084122718484,127.04678323563569,127.4642080620851,12386800,0.21841198741854306
2016-10-06,0.0405,0.2797,15,0.0567,0.2895,0.2,127.9512176513672,128.2692491308103,127.2952578205612,127.64310427728653,11682700,0.21017411456074608
2016-10-07,0.3226,0.2406,12,0.1659,0.2018,0.75,128.19969177246094,128.458093309165,127.5437319116359,128.24937329333906,12804400,0.1941944169462806
2016-10-10,0.3357,0.2299,14,0.1157,0.2475,0.7143,129.44203186035156,129.89920497208672,128.40839539283866,128.88545021191425,15138700,0.9690663610140593
2016-10-11,0.1055,0.2057,11,0.0992,0.2622,0.2727,128.09036254882812,129.8395736438273,127.44433597213194,129.4320820567988,17537900,-1.0442275141212876
2016-10-12,0.0784,0.215,14,-0.0093,0.3316,0.2143,128.25933837890625,128.86560163225187,127.67295683567237,128.2195749586828,11073000,0.13191923788467008
2016-10-13,-0.0395,0.0969,9,0.1338,0.1692,0.0,127.03684997558594,127.46421568039344,125.97340614027186,127.42446743205502,17139300,-0.9531379303616916
2016-10-14,0.0594,0.1427,12,0.0533,0.233,0.0833,127.09648895263672,128.15993286343894,126.79833157303749,127.7027597312501,13345300,0.04694620266658678
2016-10-17,-0.0087,0.0905,15,0.1191,0.1896,0.0667,126.7585678100586,127.682870036033,126.53991452910664,127.4145200702649,11351700,-0.26587763781897866
2016-10-18,-0.0021,0.0051,6,0.0468,0.1146,0.0,127.78226470947266,128.59723272063698,127.22568306527118,127.89157618576496,13504000,0.807595823382945
2016-10-19,0.2833,0.4196,12,0.1832,0.3324,0.4167,129.3128204345703,129.67061533169078,127.81207762000048,127.95121923747516,16752300,1.1977841593100225
2016-10-20,0.031,0.1651,16,0.181,0.236,0.1875,129.20350646972656,129.8594663730142,128.70656990638147,129.27308486793908,13167500,-0.08453451442508308
2016-10-21,0.0067,0.1999,15,0.0425,0.3273,0.2,131.2608184814453,131.32044843685654,128.90532908560914,128.98484074792378,19088800,1.592303543403295
2016-10-24,0.004,0.225,35,0.0779,0.2939,0.2286,132.46340942382812,132.5926177834981,131.34032793512864,131.90684289801968,17470200,0.9161842477409365
2016-10-25,0.1338,0.2348,15,0.164,0.271,0.4667,131.47946166992188,132.68205475655202,131.409898441024,132.68205475655202,13336800,-0.7428072085612913
2016-10-26,0.0442,0.1525,13,0.0896,0.3108,0.3077,130.2371368408203,131.44966335232385,130.1377586204701,130.8334668241275,13084700,-0.9448812866456713
2016-10-27,0.0945,0.1944,15,0.1545,0.1848,0.4,128.89540100097656,130.99247378734222,128.47797613100371,130.93284382953175,16741400,-1.0302252279114965
2016-10-28,-0.1056,0.3972,9,0.0658,0.3529,0.1111,130.485595703125,132.15531043645296,129.1339276486406,129.70044260834305,24545500,1.2337094184891706
2016-10-31,0.0268,0.0876,24,0.1412,0.2283,0.125,130.18743896484375,131.31050522210973,130.07811232047632,131.2011785777423,15669000,-0.22849781745994946
2016-11-01,-0.0193,0.2849,19,0.0307,0.2793,0.1579,128.70657348632812,131.13162640935263,127.8617752390234,130.60487485077937,22077800,-1.1374872186521223
2016-11-02,0.0184,0.1908,24,0.1706,0.2157,0.125,126.3908233642578,129.4320722161252,125.50627703044476,129.4320722161252,39640900,-1.7992477457387301
2016-11-03,-0.0314,0.1403,28,0.0804,0.2553,0.0714,119.26476287841795,122.52466518387082,118.76782636642456,121.2525089263916,63766300,-5.638115407558164
2016-11-04,-0.0063,0.1505,10,0.14,0.4191,0.2,120.01017761230467,121.18294818130444,118.5193679525245,118.85728116906932,30545500,0.6250083561115227
2016-11-07,0.0874,0.2593,44,0.134,0.2589,0.2045,121.40159606933594,122.45509908886407,120.6064945864828,122.0774300549662,23008900,1.1594170467160492
2016-11-08,-0.0363,0.168,26,0.0398,0.1681,0.0769,123.45890808105467,123.84651795325816,120.7953280771708,121.28232373510478,19460800,1.6946334136692442
2016-11-09,0.028,0.1571,21,0.1331,0.2891,0.1905,122.42528533935548,123.05142264510008,119.77164605636425,120.75557827472002,31916000,-0.837220057884025
2016-11-10,0.0647,0.1737,17,0.1413,0.1936,0.2353,120.05988311767578,123.41917173465998,114.56375806556778,123.17070343978288,67846700,-1.9321190186512127
2016-11-11,0.0208,0.1884,19,0.1327,0.1795,0.4211,118.29076385498048,119.96047083684014,117.4260991779108,118.7976412198261,32840100,-1.4735307221324767
2016-11-14,0.031,0.1512,23,0.0658,0.2713,0.2609,114.37490844726562,118.40008961058086,112.85428394672546,118.40008961058086,51377000,-3.3103644613501126
2016-11-15,0.0786,0.2199,14,0.0827,0.2941,0.2143,116.48191833496094,117.76401547836647,115.12031711043188,116.01480437125548,34681400,1.8421959119353293
2016-11-16,-0.0019,0.155,21,0.1306,0.3002,0.0952,115.62718963623048,117.15775507807976,113.5102427211703,113.7785926970785,32397900,-0.7337865919005204
2016-11-17,0.0134,0.1834,28,0.0794,0.2924,0.1429,117.0683135986328,117.0683135986328,115.29922069023434,116.0943146222724,18597800,1.2463538783016093
2016-11-18,0.0336,0.1868,13,0.0617,0.2486,0.2308,116.3030242919922,118.4000970939198,116.12412683458344,117.66463313908378,22879300,-0.6537117372890311
2016-11-21,0.1121,0.2227,15,0.0992,0.195,0.2667,121.02392578125,121.2028232451142,117.07825588725376,117.47579906681857,35415400,4.059139061943418
2016-11-22,0.0155,0.3015,16,0.0687,0.2119,0.3125,120.72576141357422,122.22651185237044,120.15925407454712,121.65006365963418,26089200,-0.24636811750323728
2016-11-23,0.0804,0.1871,15,0.0724,0.2122,0.2,120.09961700439452,120.566738556105,119.20513731596564,120.48723447407,15672100,-0.5186502050997244
2016-11-25,0.1,0.2563,8,-0.0246,0.2425,0.25,119.64244079589844,120.39778647344728,119.33434256199628,120.26858570047378,8658600,-0.3806641685454748
2016-11-28,0.0426,0.1541,14,-0.0154,0.2179,0.2143,119.67225646972656,120.94441274859192,119.0858674327389,119.38403237800712,18101300,0.02492064992136722
2016-11-29,-0.035,0.325,17,0.0696,0.3248,0.1176,120.1294403076172,121.3518999334337,119.66231875302154,119.8312753545328,18891000,0.3820299302255581
2016-11-30,0.0515,0.2083,12,0.1395,0.343,0.25,117.69444274902344,121.0437976000157,117.22732121028557,119.58280302826935,30188900,-2.0269781931543385
2016-12-01,0.0315,0.0987,19,0.1766,0.2663,0.2105,114.39478302001952,117.7242561185847,113.30152421517492,117.65468531053048,43277000,-2.803581589693449
2016-12-02,0.0155,0.237,20,0.0111,0.2537,0.15,114.69296264648438,115.76634746476373,113.59970370163708,114.4047385240214,25070400,0.2606584134284162
2016-12-05,0.079,0.2034,9,-0.0585,0.1756,0.3333,116.71051788330078,116.8496595100295,114.36497677180256,115.23958236590448,20201500,1.7590924414735643
2016-12-06,-0.0135,0.2102,23,0.0846,0.3411,0.1304,116.59124755859376,117.07825082300032,115.61725619508016,116.96892417855392,19131200,-0.10219329574586711
2016-12-07,0.1291,0.1807,16,0.1335,0.184,0.375,117.22732543945312,117.22732543945312,115.85578333417466,116.2831490570922,21913700,0.5455622906339386
2016-12-08,0.0697,0.2056,30,0.1189,0.3035,0.3,118.18145751953124,118.76783902651728,116.91923439823728,117.25715520539126,22442800,0.8139161040323417
2016-12-09,-0.05,0.3689,10,-0.0243,0.2428,0.1,118.9467315673828,119.20514069360516,118.22120087621424,118.48955085646628,17464700,0.6475415550913244
2016-12-12,-0.091,0.3348,13,-0.0917,0.3421,0.0769,117.04842376708984,118.5094183389117,116.92916385601832,118.48954421461627,17805500,-1.5959310317136155
2016-12-13,0.0433,0.1149,20,0.0879,0.2263,0.2,119.57286834716795,120.7754538692679,116.88941405258464,117.13788232366272,29768000,2.1567523071488903
2016-12-14,0.0564,0.1252,13,0.1213,0.2187,0.1538,119.47348022460938,120.94441569706294,118.1218122497006,119.26476779089327,25913100,-0.08311929280647723
2016-12-15,0.1346,0.3249,12,0.0372,0.4643,0.3333,119.83128356933594,121.74945902296292,118.8970403960994,119.34428785638616,20139600,0.2994834870917673
2016-12-16,0.0097,0.1705,6,0.2982,0.3682,0.1667,119.13557434082033,120.75558480641152,118.53924439911296,120.15926244735434,25324300,-0.580573960148778
2016-12-19,0.0333,0.3227,8,0.1438,0.4374,0.125,118.50941467285156,119.62255516519764,117.78389162744548,119.1156778108754,15918100,-0.5255858054433515
2016-12-20,-0.003,0.044,11,0.1304,0.15,0.0,118.36034393310548,119.03617794494691,118.07212740660913,118.76783554410032,13684400,-0.12578809890977372
2016-12-21,0.0708,0.1708,15,0.226,0.4082,0.4,118.3106460571289,118.46966179848884,117.75407958839496,118.19137856412188,10767600,-0.04198862078726995
2016-12-22,0.1592,0.4052,14,0.2077,0.3824,0.3571,116.68070220947266,118.26095678191125,116.21358064424116,118.13175601004612,16258600,-1.377681469906944
2016-12-23,0.0472,0.3697,24,-0.1726,0.4516,0.1667,116.55149841308594,116.8397225301954,115.58744784811311,116.28315600482551,10890000,-0.11073278951884147
2016-12-27,-0.0391,0.3383,24,0.1235,0.3572,0.2083,117.28695678710938,117.9528498882536,116.14400130173313,116.24338708684206,12051500,0.6310158033462576
2016-12-28,0.2388,0.484,20,0.2151,0.3551,0.35,116.20364379882812,117.5254968731358,115.93530139180524,117.46586691216407,12087400,-0.9236431892828412
2016-12-29,0.038,0.1289,9,-0.0585,0.2296,0.3333,115.63713073730467,116.80990126888334,115.34890663569256,116.28314975245942,9934900,-0.4875174676141847
2016-12-30,-0.4571,0.207,7,-0.5162,0.3374,0.0,114.34510040283205,116.11419326451632,114.06680957218468,115.88559912071842,18684100,-1.1173144181584327
2017-01-03,-0.0779,0.1454,10,0.0969,0.3901,0.1,116.14400482177734,117.11799616107344,114.80227772551868,115.3190883733381,20663900,1.5732238745760352
2017-01-04,0.0001,0.0452,21,0.2007,0.2324,0.0476,117.9627914428711,118.92684948772305,116.5713676951255,116.82977680406456,19630900,1.5659754663055248
2017-01-05,0.06,0.1897,10,0.1307,0.1902,0.1,119.9306640625,120.20894731473598,117.59506381534813,118.13175619436748,19492200,1.6682146934289266
2017-01-06,0.0259,0.192,9,0.0535,0.2954,0.1111,122.65388488769533,123.1209988827986,119.29458890265178,120.2387729124608,28545300,2.270662675373969
2017-01-09,0.0515,0.2205,22,0.1147,0.336,0.2273,124.13475036621094,124.66150189029943,122.28614581355886,122.79302321222796,22880400,1.2073530975977853
2017-01-10,-0.0698,0.1497,9,-0.0798,0.3526,0.0,123.5881118774414,124.73106739801688,123.51854106745763,124.05523342275352,17324600,-0.4403589544079267
2017-01-11,0.0159,0.1614,24,-0.0081,0.2637,0.1667,125.31744384765624,125.34726640729993,123.29988285611152,123.58810693813923,18356500,1.3992704831754077
2017-01-12,0.15,0.4435,4,0.0246,0.471,0.25,125.84420013427734,125.95352676927736,124.0353516042534,124.84038629593604,18653900,0.42033756071617745
2017-01-13,-0.0038,0.1033,5,0.0,0.1932,0.2,127.5536651611328,128.47797499492043,126.58961466023923,126.70887457480562,24884300,1.3583979436727622
2017-01-17,0.025,0.2207,31,0.0987,0.2297,0.129,127.0865478515625,127.55366180908813,126.61942631138736,127.2554968652084,15294500,-0.3662123773395365
2017-01-18,0.0104,0.0361,12,0.0912,0.2787,0.0833,127.13623809814452,127.64310789159316,126.06285338969528,127.62324134970828,13145900,0.03909953289473744
2017-01-19,0.0391,0.1475,22,0.1749,0.35,0.1364,126.7685089111328,127.56361037384733,126.66911554130635,127.4443352969958,12195500,-0.28924026108735346
2017-01-20,0.1109,0.2686,9,0.227,0.2531,0.2222,126.26163482666016,127.69280688110152,126.00322570715213,127.3151454295854,19097200,-0.39984227062888067
2017-01-23,0.0317,0.1227,13,0.1463,0.2931,0.1538,128.14004516601562,128.45809182162944,126.17218077162764,126.52997567654356,16593600,1.4877126705465704
2017-01-24,0.0214,0.0681,21,0.0294,0.1499,0.0952,128.5773468017578,129.1040982852717,127.59342222496328,128.58729523767607,15162700,0.34126852005993413
2017-01-25,0.0268,0.0758,8,0.0342,0.1552,0.125,130.6744384765625,130.93285520325512,128.97492387013443,129.203510450031,18731300,1.6309962267599287
2017-01-26,0.058,0.1304,21,0.0681,0.1269,0.2381,131.96649169921875,132.3242866833612,130.63470515586175,130.82354350378452,20020100,0.988757432378784
2017-01-27,0.0074,0.1622,16,0.0731,0.37,0.125,131.37013244628906,132.13541894093672,130.27688119066306,131.86706897120067,19539500,-0.4519020285004838
2017-01-30,0.0454,0.1424,27,0.0666,0.2219,0.1852,130.17747497558594,130.7738048127626,128.80594061455596,130.7738048127626,18956100,-0.9078604462781859
2017-01-31,0.1278,0.2017,9,0.1005,0.2834,0.3333,129.5215606689453,129.85947391196535,128.7264590883737,129.37247059210617,19790500,-0.5038615987624895
2017-02-01,-0.0142,0.2459,14,0.0585,0.2918,0.1429,132.41368103027344,132.6720976877402,129.87930212499896,131.4396898433131,50139800,2.2329258128075846
2017-02-02,0.0724,0.2016,20,0.1124,0.2667,0.25,130.038330078125,134.65984828604502,129.60102356396854,132.40375249635457,54366400,-1.7938863519739834
2017-02-03,0.0481,0.1444,9,0.1676,0.2689,0.1111,130.17747497558594,132.0360277077845,129.95882171297433,130.43589164883477,24804900,0.10700298702492894
2017-02-06,-0.0192,0.2422,12,0.208,0.3861,0.1667,131.25088500976562,131.25088500976562,129.50167373530644,130.1775001940859,17058500,0.8245743239227776
2017-02-07,-0.0193,0.1028,20,0.0605,0.2839,0.1,131.0322265625,132.1851230043149,130.8533366828908,131.42978490379826,14596400,-0.16659578885838133
2017-02-08,0.0,0.1549,11,0.0504,0.3831,0.0909,133.37774658203125,133.61628154904676,131.6285356531438,131.78755896448746,22390600,1.7900329415622585
2017-02-09,0.0,0.0,7,0.0,0.0,0.0,133.31813049316406,133.67592539823974,132.49321404075909,133.66599212723457,16470600,-0.04469717804875817
2017-02-10,0.1062,0.1425,8,0.0452,0.2315,0.375,133.36782836914062,134.11323316425964,132.86094340266808,133.2783834333982,15061900,0.03727765742942424
2017-02-13,0.0724,0.2239,16,0.0557,0.3008,0.25,133.22869873046875,133.87471021155707,132.88083706200536,133.87471021155707,13526200,-0.10432024002579032
2017-02-14,0.06,0.1986,20,0.0375,0.1039,0.2,133.0299072265625,133.4075686544731,131.73786929243013,133.2783754767688,14364900,-0.14921072246485423
2017-02-15,-0.016,0.1915,16,0.0225,0.2831,0.0625,132.62242126464844,132.88082279628233,131.84720150444764,132.63235453556928,13226500,-0.30631154332843025
2017-02-16,0.0628,0.1374,17,0.1256,0.299,0.4118,133.01995849609375,133.04977347282858,132.20499052317768,132.25468720616854,12831100,0.29975114890417043
2017-02-17,0.1593,0.1618,9,0.227,0.2518,0.5556,132.71188354492188,133.26845009521722,132.35408859611758,132.68206856296328,12276500,-0.23160054675623876
2017-02-21,0.0485,0.1659,17,0.2145,0.3539,0.2353,132.9007110595703,133.0895493734757,132.08572784488385,132.6820577661325,14759100,0.1422838027798079
2017-02-22,-0.0422,0.2672,13,-0.0967,0.2335,0.1538,135.28598022460938,135.95187327695945,132.64228972036366,132.78143132585026,27360100,1.7947753221349672
2017-02-23,-0.0056,0.0208,14,0.0966,0.2652,0.0,134.53067016601562,135.28600830036925,133.50698203492686,135.05742172219527,18422500,-0.558306231983341
2017-02-24,0.0805,0.1793,11,0.2075,0.276,0.1818,134.6101531982422,134.7890430478046,133.3379970503622,133.3379970503622,12625700,0.05908171878463708
2017-02-27,0.1203,0.1971,23,0.1437,0.2968,0.3043,135.57423400878906,136.33950538127817,134.19275099826837,134.43127083788053,14306700,0.7162021494226067
2017-02-28,0.0775,0.2598,20,0.1503,0.3275,0.15,134.70956420898438,135.97178739447324,133.92441106914086,135.95190568457937,16112100,-0.6377832824404073
2017-03-01,0.0136,0.0429,14,0.095,0.2407,0.0714,136.57803344726562,136.63766340413912,135.46490047816204,135.63385707773674,16257000,1.387035322438246
2017-03-02,0.0778,0.1752,11,0.1145,0.2753,0.3636,135.9220733642578,136.9755915400293,135.47483352315348,136.25005329181414,12294800,-0.48028227266948553
2017-03-03,-0.0021,0.0951,13,0.0182,0.2483,0.0769,136.32957458496094,136.48859792445637,135.24625651958652,135.79288977078932,11160600,0.29980503579507545
2017-03-06,0.0391,0.1497,16,0.0832,0.2368,0.1875,136.57803344726562,136.98552503963367,135.6736053272193,136.04134867010475,12748200,0.18224868892982027
2017-03-07,0.0847,0.1741,19,0.0485,0.2344,0.3684,136.4587860107422,137.5222223912543,136.1506877618583,136.1904360149753,13527100,-0.08731084605159145
2017-03-08,0.0685,0.1802,19,0.0903,0.2112,0.2105,136.87620544433594,137.14455542938268,136.21031228279782,136.30969049427063,10184500,0.30589414269073245
2017-03-09,0.0611,0.1566,19,0.158,0.242,0.2105,137.39300537109375,137.7209852723157,136.55814054739335,136.87618717838362,15535300,0.3775673975473959
2017-03-10,0.0957,0.4741,5,0.2254,0.4006,0.4,137.9396514892578,138.63537484502632,137.37315166462767,138.05892658283875,16314100,0.3978704131899491
2017-03-13,-0.0413,0.0999,9,-0.0008,0.1345,0.0,138.7446746826172,138.82417117590347,137.82036492120838,137.86012833314973,10955500,0.5836053554347798
2017-03-14,0.0042,0.0161,15,0.1497,0.2353,0.0,138.46641540527344,138.60555704053357,137.67131384722947,138.60555704053357,12944000,-0.20055492434594147
2017-03-15,0.0238,0.0768,21,0.039,0.1474,0.0952,138.86395263671875,139.24162927275916,137.64149295335136,138.4365793119414,19344800,0.28710011036379157
2017-03-16,-0.0061,0.0327,11,-0.0183,0.178,0.0,139.1322784423828,139.39067994748422,138.87386177198383,139.34098326738462,13612900,0.19322927265799095
2017-03-17,0.0746,0.1292,3,0.3858,0.3494,0.3333,138.98321533203125,139.4801518987207,138.8440736999702,139.4801518987207,20592800,-0.10713769085101132
2017-03-20,0.0379,0.1757,15,0.1871,0.2636,0.1333,139.0825958251953,139.33106408551893,138.39682100025428,138.85400927198134,12099500,0.07150539216309593
2017-03-21,0.0452,0.1521,17,0.1409,0.221,0.2353,137.6613311767578,141.43805126431008,137.55200455014744,140.28515505010938,29894800,-1.0218853336788514
2017-03-22,0.1232,0.3522,10,0.2121,0.4364,0.4,138.7347412109375,138.93351279618918,136.75694346452858,137.08490823927892,17055400,0.7797469521789058
2017-03-23,0.0586,0.248,14,0.1573,0.3837,0.3571,138.67510986328125,139.52984132007452,138.23780328092658,138.625413176141,13022800,-0.04298227476100536
2017-03-24,0.09,0.2514,10,0.1242,0.3353,0.2,139.4801483154297,140.15598991472098,138.903700093043,139.22174676689778,16664700,0.5805212290382222
2017-03-27,0.0,0.0,6,0.0034,0.2479,0.0,139.4602813720703,139.7882461512542,137.91977502626997,138.1980582824442,12800500,-0.014243563402616122
2017-03-28,-0.0111,0.0471,18,0.1273,0.2896,0.0,140.8914337158203,141.08027201588064,139.152155932547,139.50001755532116,14679400,1.0262078418813658
2017-03-29,0.0983,0.3565,10,0.2319,0.384,0.4,141.77598571777344,141.98470573277376,140.5634593732747,141.12004102484244,16527600,0.6278252542573082
2017-03-30,0.0592,0.185,12,0.0835,0.2642,0.25,141.5374755859375,142.07416040152063,140.98090906154005,141.52752714888015,12404000,-0.16823027583157124
2017-03-31,0.044,0.0823,17,0.0829,0.1737,0.2353,141.17967224121094,141.75612044007346,141.0206489107731,141.4380737791978,11478300,-0.25279760236314175
2017-04-03,0.0694,0.1417,20,0.0959,0.1851,0.15,141.40826416015625,141.5971024765462,139.95721791948606,141.06040250730103,13564000,0.16191560393676863
2017-04-04,-0.0081,0.1238,29,0.1093,0.3714,0.0345,140.8616180419922,141.21941293367982,140.40444494807383,140.99082638672064,12948600,-0.3865729640418647
2017-04-05,0.0749,0.1647,15,0.2066,0.3832,0.2667,140.9809112548828,142.56116591094653,140.42432955652583,141.38838771746296,17158100,0.08468823129310632
2017-04-06,0.0266,0.1672,16,0.1664,0.3226,0.0625,140.30506896972656,141.34863879692878,140.04666741354245,141.23931214521616,15103400,-0.4793856694076726
2017-04-07,-0.05,0.2483,13,-0.144,0.27,0.0769,139.91746520996094,140.68275180562625,139.3807803649458,140.33489012615078,11818300,-0.2762578448603725
2017-04-10,0.001,0.0215,16,0.0751,0.1875,0.0,140.1758575439453,140.56346745239642,139.76838109219943,140.13610929205555,9039400,0.18467482497386278
2017-04-11,0.024,0.1163,20,0.0672,0.1446,0.05,139.0626983642578,140.1658979217298,137.95949880678583,139.93731139441144,16638100,-0.7941161903279426
2017-04-12,0.0357,0.142,23,0.1149,0.3028,0.1304,138.7248077392578,139.53977578720307,138.58566611325253,138.8639493652631,11612500,-0.2429771814976167
2017-04-13,0.0521,0.2385,11,0.287,0.332,0.1818,138.5359649658203,139.71867633144026,138.47633500878052,138.7645515229059,10965600,-0.136127615900139
2017-04-17,0.0251,0.1421,35,0.0076,0.1948,0.1143,140.55352783203125,140.68273618411212,138.89376162387526,138.90369489507398,11519700,1.4563459147295843
2017-04-18,-0.0185,0.2181,18,0.003,0.3468,0.1111,140.09634399414062,141.04052030596844,139.74848237990483,140.4044421960246,14807500,-0.3252738262372046
2017-04-19,-0.0204,0.1041,13,-0.031,0.3303,0.0769,141.39833068847656,142.16360205919477,140.40445758492564,140.4839692530457,15563900,0.9293509432269031
2017-04-20,0.0275,0.1145,25,0.1976,0.2655,0.16,142.91896057128906,143.36620045124843,141.81576077922895,142.07416233613202,15968200,1.0754227970078967
2017-04-21,0.0586,0.139,15,0.2441,0.2096,0.2,142.7996826171875,143.28668590554653,141.3983330434692,143.0183359168344,12382000,-0.08345845339539082
2017-04-24,0.0213,0.1825,13,0.2284,0.3057,0.2308,144.5787353515625,144.77750695813697,143.45565378472966,144.0718654800024,14407200,1.2458380171223693
2017-04-25,0.0983,0.2205,15,0.0337,0.4412,0.2667,145.5924530029297,146.24839762023927,144.89672981000217,144.89672981000217,17767500,0.7011526618366126
2017-04-26,0.007,0.1991,24,0.1299,0.2493,0.1667,145.66204833984375,146.68573648448867,145.19492674001927,146.18879990299888,12395000,0.047801472863895356
2017-04-27,0.0528,0.2104,18,0.0869,0.2316,0.1667,146.79505920410156,146.8447558939786,145.24461953786195,145.7713710868972,11275100,0.7778353230447399
2017-04-28,0.1194,0.1425,12,0.0265,0.0919,0.4167,149.32943725585938,150.6015936445488,148.15667424593957,148.5840324109882,30652200,1.7264736739089015
2017-05-01,0.0092,0.1669,17,0.1236,0.3083,0.2941,151.52589416503906,151.6352208088028,150.49225768485496,150.81030434500374,25218300,1.4708800552273527
2017-05-02,0.0536,0.1913,27,-0.0105,0.2776,0.1852,151.8439178466797,152.49987767550925,150.73078492403468,152.4004843080022,21870400,0.20988074902514864
2017-05-03,0.0039,0.1158,19,0.0877,0.2071,0.1053,150.86993408203125,152.65890862950582,150.41274580006018,152.65890862950582,29782500,-0.6414374566071745
2017-05-04,0.0229,0.089,26,-0.0608,0.2742,0.1154,149.92576599121094,150.5916591607671,147.8088113959188,149.24992438467766,36225500,-0.6258159364654792
2017-05-05,-0.0444,0.077,3,0.2014,0.201,0.0,149.31948852539062,150.7009714215847,148.8722335325309,150.52206639138106,17148500,-0.4043851047296654
2017-05-08,0.0458,0.1644,22,0.2004,0.2628,0.0909,150.1344451904297,150.15432689568522,148.8225407842206,149.78659875759513,15827500,0.5457805093542767
2017-05-09,-0.0077,0.0519,34,0.0816,0.2072,0.0294,149.55799865722656,151.65507120779387,149.28966387725146,150.56182005182995,17453900,-0.383953550747107
2017-05-10,0.0478,0.1391,19,0.0619,0.2581,0.1053,149.36917114257812,149.59777285870243,147.94793998772178,149.30954118717142,12080700,-0.12625704833160167
